# ID hostra hostdec 
51027 237.80416666666662 25.701944444444443
51028 181.39583333333334 50.53972222222222
51029 195.15416666666664 17.849166666666665
51032 209.57916666666665 20.180833333333336
51033 174.23749999999998 45.013888888888886
51037 172.59166666666664 44.16444444444444
51038 174.4125 46.95388888888889
51040 306.71666666666664 -18.61722222222222
51041 152.21249999999998 -67.03166666666667
51042 221.17499999999995 49.72888888888889
51044 332.54166666666663 -36.08861111111111
51046 201.16666666666666 16.568055555555556
51047 204.03749999999997 34.055277777777775
51056 229.79999999999998 6.358055555555556
51062 198.5958333333333 -46.112500000000004
51063 8.691666666666665 -8.396666666666667
51065 224.52916666666664 2.434166666666667
51067 280.02916666666664 40.1375
51068 234.8708333333333 24.434722222222224
51069 359.81666666666666 46.88916666666667
51070 190.93749999999997 10.769722222222223
51081 251.89166666666665 49.833333333333336
51085 211.52916666666664 11.789166666666667
51088 246.29166666666663 40.8925
51094 23.062499999999996 -33.49722222222222
51095 274.7958333333333 42.80611111111111
51100 253.2958333333333 23.965
51101 351.0208333333333 16.661944444444444
51102 253.73749999999995 -72.58722222222222
51103 352.1166666666666 22.420555555555556
51105 165.82083333333333 -16.75888888888889
51106 237.06666666666666 -75.67277777777778
51107 254.24999999999997 -65.95305555555557
51110 292.3208333333333 72.13944444444445
51111 287.57916666666665 19.559444444444445
51112 7.591666666666665 -33.244166666666665
51113 326.1208333333333 14.599722222222223
51114 203.67916666666662 9.336666666666668
51124 207.15833333333333 26.372222222222224
51126 194.3458333333333 -4.564166666666667
51128 336.27916666666664 17.583888888888886
51129 39.24583333333333 -5.349444444444444
51132 170.06249999999997 12.991666666666665
51134 9.341666666666665 -19.934444444444445
51136 50.145833333333336 -18.71527777777778
51138 341.4416666666666 11.130833333333333
51141 323.9333333333333 -63.90277777777778
51145 182.65416666666664 16.033055555555556
51147 268.9522916666666 62.611000000000004
51149 223.3708333333333 18.591944444444444
51153 334.11249999999995 16.47138888888889
51154 299.20416666666665 49.88583333333333
51156 64.39999999999999 -62.78361111111111
51158 289.1458333333333 -46.69138888888889
51159 42.066666666666656 34.41972222222222
51160 66.14999999999999 -57.98083333333334
51161 39.547999999999995 -1.3186944444444444
51162 238.87916666666663 41.95055555555556
51163 105.27083333333333 51.26972222222222
51164 259.9708333333333 86.7375
51168 350.6458333333333 -13.094166666666668
51170 335.7708333333333 -28.954722222222223
51171 42.55 47.05444444444444
51172 246.7208333333333 51.555
51175 340.0958333333333 -66.47888888888889
51180 40.56666666666666 42.39333333333333
51184 7.479166666666666 -4.586388888888888
51185 82.16666666666666 22.113611111111112
51186 346.23749999999995 12.322777777777777
51188 222.29166666666666 29.419444444444444
51191 97.76249999999999 24.82027777777778
51197 36.90833333333333 36.151111111111106
51199 36.46249999999999 18.496111111111112
51201 79.73333333333332 19.172777777777778
51202 145.24166666666665 47.620555555555555
51203 114.40416666666665 41.94694444444444
51204 318.0416666666666 -1.475277777777778
51205 154.9208333333333 -25.814722222222223
51206 85.04166666666667 -55.53972222222222
51212 243.22499999999997 55.636944444444445
51215 243.53333333333333 55.69472222222222
51218 151.97916666666666 -35.22944444444445
51220 122.425 -17.751666666666665
51224 78.01249999999999 -15.687777777777779
51225 333.9499708333333 1.1847777777777777
51226 37.11666666666666 -4.078888888888889
51227 52.47083333333333 -28.086666666666666
51229 54.59583333333333 -28.253055555555555
51230 35.30416666666667 -3.9097222222222223
51231 53.61666666666665 -27.90833333333333
51232 35.66689166666666 -4.027152777777777
51234 61.154166666666654 33.29083333333333
51236 342.44999999999993 11.64611111111111
51241 5.708333333333332 6.964166666666667
51242 48.137499999999996 39.31888888888889
51243 29.283333333333328 4.085277777777778
51244 100.55416666666665 -61.07083333333334
51245 145.79999999999998 -9.612222222222222
51246 46.98749999999999 16.363333333333333
51247 17.341666666666665 14.342222222222222
51249 63.716666666666654 -62.83722222222222
51251 162.8083333333333 5.84
51255 37.05833333333333 31.31138888888889
51256 175.07916666666662 3.0008333333333335
51258 3.245833333333333 14.689166666666667
51259 127.24166666666666 -0.5866666666666667
51260 137.78749999999997 19.995833333333334
51262 162.11666666666665 12.533055555555556
51264 15.229166666666664 47.68194444444444
51265 95.41249999999998 -59.74
51267 88.14999999999999 -17.786944444444448
51269 1.583333333333333 -41.5
51279 147.98749999999998 -33.07361111111111
51281 146.80416666666665 -24.83972222222222
51282 140.14999999999998 33.650555555555556
51283 167.68749999999997 12.016111111111112
51297 151.34999999999997 51.27722222222222
51298 188.48333333333332 13.918888888888889
51300 186.7791666666666 6.425833333333333
51302 197.73749999999995 11.477500000000001
51305 35.15416666666666 2.403888888888889
51307 160.04166666666666 22.62638888888889
51309 332.8458333333333 -9.212222222222222
51310 36.579166666666666 -18.9525
51311 38.162499999999994 0.6172222222222222
51313 157.93749999999997 46.67166666666667
51314 30.637499999999996 -79.67222222222223
51315 151.34583333333333 -34.22
51320 180.69166666666663 2.4016666666666664
51322 50.40416666666666 26.61388888888889
51324 172.1333333333333 58.56222222222222
51325 172.1333333333333 58.56222222222222
51326 156.61249999999998 39.03055555555555
51327 184.29166666666666 25.66611111111111
51332 72.1125 73.46916666666667
51334 139.09166666666664 17.72722222222222
51336 143.975 73.99916666666667
51337 209.60416666666666 -34.51722222222222
51338 240.55416666666667 15.9375
51339 108.97499999999998 -57.343333333333334
51340 176.8083333333333 89.09305555555555
51341 255.9708333333333 31.499166666666667
51342 176.01249999999996 55.68944444444444
51344 190.06666666666663 -9.29888888888889
51345 242.7125 17.974999999999998
51346 123.56666666666665 18.440555555555555
51347 143.25416666666663 15.818888888888889
51350 129.04999999999998 44.00694444444444
51351 150.54166666666666 1.2333333333333334
51352 150.85763333333333 1.0287444444444445
51353 237.45416666666662 -29.386666666666667
51354 181.28333333333333 76.13305555555554
51356 226.72916666666663 56.509166666666665
51357 259.0458333333333 31.792222222222225
51359 188.86249999999998 27.0675
51362 161.1583333333333 57.81111111111111
51363 162.0292625 56.85015833333333
51364 184.90416666666664 46.0325
51365 34.94166666666666 -3.202777777777778
51366 162.0625 57.405277777777776
51367 164.4208333333333 57.61333333333334
51368 107.62916666666665 -56.25555555555555
51369 166.09999999999997 4.828611111111111
51370 109.42083333333332 23.35666666666667
51371 186.91249999999997 -8.280277777777778
51375 239.09166666666664 -31.535833333333336
51377 251.73749999999995 34.15555555555555
51378 180.79166666666666 44.53138888888889
51379 185.4125 40.84861111111111
51380 327.07916666666665 -34.95138888888889
51397 211.0458333333333 33.30777777777777
51398 147.55833333333334 -12.057777777777778
51400 166.02499999999998 4.832777777777777
51401 302.22916666666663 -56.39222222222222
51406 161.21666666666664 6.5969444444444445
51407 200.14583333333331 34.13944444444444
51410 195.12916666666666 41.745555555555555
51412 340.2416666666667 -7.056388888888889
51413 291.8374999999999 -59.31527777777777
51423 182.88879166666666 47.27458333333333
51424 209.37499999999997 6.0969444444444445
51427 358.0458333333333 47.39527777777778
51433 318.7833333333333 -47.220555555555556
51440 205.075 26.349444444444444
51443 312.0583333333333 -5.795
51444 223.53333333333333 42.54805555555556
51445 213.48749999999998 31.540277777777778
51446 342.1708333333333 27.610833333333336
51447 64.99999999999999 -54.937777777777775
51448 343.58333333333326 11.7825
51455 259.22499999999997 31.56388888888889
51461 184.46071666666666 47.44489722222222
51463 242.0763958333333 54.908208333333334
51464 243.6191833333333 54.72598333333333
51465 211.8124458333333 53.99753611111111
51466 242.2192958333333 55.0048
51468 184.17083333333332 46.689722222222215
51469 214.32702499999996 53.978225
51470 241.43639999999994 56.07415833333334
51471 241.7025875 54.982347222222224
51472 242.82916666666665 53.6375
51473 244.44583333333335 55.30222222222222
51474 244.565275 55.383944444444445
51475 244.72462916666666 55.78312777777778
51476 183.52499999999998 46.992222222222225
51477 243.45168333333328 55.60856388888889
51478 212.99060416666666 52.071850000000005
51479 213.51364999999996 53.362347222222226
51480 240.31249999999994 54.29805555555556
51481 185.44166666666663 46.65361111111111
51482 228.27916666666664 41.264722222222225
51483 266.8875 64.0275
51484 345.9333333333333 -7.2250000000000005
51490 269.4208333333333 27.834444444444443
51492 15.341666666666665 31.50777777777778
51493 337.8583333333333 -19.034444444444446
51494 226.29583333333332 -43.50944444444445
51495 260.4375 75.84861111111111
51496 327.72916666666663 -17.770833333333332
51497 210.64999999999998 32.510555555555555
51501 192.5 -7.916388888888889
51503 4.358333333333333 -0.9786111111111111
51504 38.49166666666666 44.34444444444445
51505 311.41666666666663 -5.59
51507 334.8458333333333 -36.974444444444444
51509 305.8666666666666 -71.565
51510 171.4458333333333 -8.828333333333333
51511 36.8 -4.534777777777777
51514 46.77083333333333 46.62111111111111
51515 298.775 -39.37277777777778
51516 340.4708333333333 -46.093333333333334
51518 99.33333333333333 56.379444444444445
51520 269.8125 45.8875
51525 353.82499999999993 12.923888888888888
51528 4.708333333333333 -10.361944444444443
51529 107.00833333333333 15.179444444444444
51532 353.6958333333333 -12.843333333333334
51534 351.1041666666666 -19.037222222222223
51535 256.2125 12.924999999999999
51537 284.8833333333333 19.40694444444444
51540 21.445833333333333 -1.3725
51541 334.76249999999993 33.32944444444445
51542 346.44999999999993 3.545
51543 107.08749999999999 35.169999999999995
51544 341.4416666666666 11.130833333333333
51545 27.695833333333333 32.54694444444444
51549 3.0374999999999996 41.75333333333333
51550 307.4708333333333 -2.1913888888888886
51552 19.05833333333333 -30.54361111111111
51553 130.84166666666664 45.73555555555556
51555 328.5958333333333 15.156666666666666
51556 104.35416666666666 -24.72694444444444
51557 349.8083333333333 26.055555555555557
51561 131.31666666666666 27.823888888888888
51564 102.46249999999999 28.371111111111112
51565 120.60416666666666 9.413611111111111
51567 40.066666666666656 -8.776944444444446
51570 55.18333333333333 1.056388888888889
51573 26.38333333333333 25.52111111111111
51574 31.7125 44.573055555555555
51575 18.15 15.474444444444444
51576 145.7208333333333 9.492777777777777
51578 144.37479166666665 23.160777777777778
51580 94.125 -21.41
51582 79.89999999999998 -32.657777777777774
51583 124.20416666666665 60.49305555555556
51584 355.91249999999997 -41.32138888888889
51587 131.77916666666664 28.236666666666668
51589 347.4291666666666 5.698888888888889
51592 125.19583333333331 35.89361111111111
51593 350.0958333333333 27.315555555555555
51594 182.00416666666663 49.225833333333334
51598 314.9458333333333 -1.8875
51609 174.76249999999996 -0.20583333333333334
51610 121.46249999999999 12.48
51612 350.9458333333333 -29.386944444444445
51628 50.21666666666666 38.25388888888889
51630 43.508333333333326 2.9619444444444447
51633 205.21249999999995 -48.384166666666665
51634 91.58749999999998 83.8386111111111
51638 71.18333333333332 -22.205277777777777
51640 27.5875 -21.741944444444446
51641 12.229166666666664 -34.56638888888889
51642 240.0958333333333 37.74861111111111
51643 260.375 48.12972222222222
51644 249.44583333333333 6.208888888888889
51645 195.25 -14.51361111111111
51648 45.55 17.345277777777778
51649 6.570833333333333 -4.492222222222222
51650 189.47916666666666 34.02222222222222
51658 87.89583333333331 -59.04555555555555
51659 208.58333333333331 32.93055555555555
51660 36.43333333333333 16.215555555555554
51662 149.62083333333334 -10.886944444444444
51663 138.475 -17.010833333333334
51666 141.89999999999998 28.79888888888889
51667 8.208333333333332 11.736388888888888
51668 207.61666666666665 -52.660555555555554
51670 202.67916666666662 -20.951666666666664
51671 114.15416666666664 74.44638888888889
51672 17.466666666666665 15.995277777777776
51676 36.474999999999994 10.386388888888888
51681 180.21249999999998 31.878333333333334
51683 184.11249999999998 -43.32416666666667
51684 119.85 16.421111111111113
51686 272.6125 31.003055555555555
51687 40.70119583333333 28.574266666666666
51688 45.849999999999994 4.491666666666667
51689 69.275 43.92638888888889
51693 208.9458333333333 21.190555555555555
51695 105.63749999999997 50.59055555555556
51696 193.4708333333333 36.08694444444445
51703 179.05833333333334 25.353055555555557
51704 116.30416666666665 53.07527777777778
51705 257.5208333333333 42.37166666666667
51708 203.56249999999997 37.20805555555556
51709 194.225 22.37388888888889
51710 244.18333333333325 0.24666666666666667
51711 284.91249999999997 -41.76277777777778
51713 277.3458333333333 39.71333333333334
51714 226.58749999999998 62.98027777777778
51715 219.20416666666662 23.030555555555555
51718 195.7208333333333 -4.043333333333333
51723 187.84583333333333 29.136388888888888
51724 341.775 -64.83111111111111
51725 248.45833333333331 39.26305555555555
51726 308.0541666666667 -8.73361111111111
51727 283.8958333333333 -53.723888888888894
51728 144.5333333333333 9.523888888888889
51732 218.225 11.595
51733 210.2 48.443888888888885
51734 126.70416666666665 20.364722222222223
51737 139.08333333333334 -23.633333333333333
51738 118.13333333333333 21.891388888888887
51739 184.0375 -3.57
51741 182.00416666666663 49.225833333333334
51743 173.79166666666666 1.0055555555555555
51745 221.9125 51.68444444444444
51748 182.84999999999997 37.43111111111111
51749 185.61249999999998 37.8275
51750 207.27499999999998 17.238333333333333
51751 224.73333333333332 65.90222222222222
51752 154.0375 -15.79111111111111
51753 235.91666666666663 67.76083333333334
51755 226.29583333333332 -43.50944444444445
51756 202.4708333333333 47.195277777777775
51759 315.17499999999995 17.805
51762 299.6541666666666 2.6030555555555557
51765 14.95833333333333 -7.578333333333333
51766 301.5875 -42.76416666666667
51767 300.5833333333333 -20.220277777777778
51768 216.14583333333331 35.27972222222222
51769 284.17499999999995 36.63611111111111
51771 247.90833333333327 41.493611111111115
51772 54.27499999999999 -5.042777777777777
51773 352.34166666666664 3.39
51779 351.98749999999995 8.77888888888889
51780 352.73749999999995 15.490555555555554
51781 280.7416666666666 53.046388888888885
51782 169.64999999999998 58.0
51783 308.5874999999999 -31.980833333333333
51784 330.17499999999995 -8.261666666666667
51785 36.46249999999999 18.496111111111112
51788 250.6041666666666 16.824444444444445
51789 255.9208333333333 32.76444444444444
51792 205.975 25.547777777777778
51794 212.31249999999997 -1.1816666666666666
51795 356.3791666666666 -7.946111111111112
51796 233.32083333333333 27.574444444444445
51798 199.82916666666665 -4.851388888888889
51800 8.929166666666665 2.9819444444444447
51801 244.87499999999997 -5.985277777777778
51802 345.4 32.335
51803 101.63333333333331 60.34027777777778
51806 350.8374999999999 16.795
51807 194.05416666666665 -29.503611111111113
51808 83.19999999999999 -14.062777777777779
51809 303.47499999999997 -1.1575
51811 11.829166666666666 27.8275
51813 102.12499999999999 -64.26638888888888
51814 307.56249999999994 -34.81194444444444
51816 10.466666666666667 32.99111111111111
51817 22.441666666666666 18.88277777777778
51819 268.16249999999997 29.05888888888889
51820 32.0875 41.47944444444445
51821 19.53333333333333 17.5625
51823 4.499999999999999 24.563055555555557
51824 279.97083333333325 40.028888888888886
51825 344.5874999999999 2.2980555555555555
51828 273.0791666666666 21.520833333333332
51829 248.6083333333333 21.540833333333335
51830 277.4166666666667 23.06861111111111
51833 113.05833333333331 25.906388888888888
51834 8.183333333333332 26.118055555555557
51840 103.9625 40.69416666666666
51841 69.78333333333333 11.530555555555557
51846 346.5208333333333 34.10777777777778
51847 298.5958333333333 -58.71388888888889
51848 112.07499999999999 -62.35277777777778
51849 76.54166666666666 -45.04722222222222
51856 339.19166666666666 20.358611111111113
51858 347.9625 31.020833333333332
51860 200.14583333333331 34.13944444444444
51861 278.1 66.89500000000001
51862 34.68749999999999 -6.639166666666666
51864 30.554166666666664 -6.078888888888889
51865 135.8125 30.591388888888886
51866 176.0583333333333 33.51444444444444
51867 184.11249999999998 -43.32416666666667
51869 133.69166666666666 39.538888888888884
51870 344.3083333333333 -43.39611111111111
51871 152.03749999999997 51.845
51872 98.42499999999998 -34.27166666666667
51874 336.5583333333333 34.21638888888889
51875 38.033333333333324 41.08388888888889
51876 71.27916666666667 72.78611111111111
51877 133.14166666666665 55.25388888888889
51879 176.17499999999995 35.96805555555556
51883 151.5458333333333 25.149444444444445
51884 16.474999999999994 -12.346666666666668
51885 34.61249999999999 5.553611111111111
51886 109.14583333333331 -38.487500000000004
51891 145.5458333333333 4.673333333333334
51893 18.45 -12.685277777777777
51895 177.0 4.4880555555555555
51897 330.6833333333333 31.695555555555554
51900 353.69999999999993 24.75027777777778
51901 21.641666666666662 31.616388888888892
51904 196.36249999999998 -49.468333333333334
51905 174.26666666666665 15.470555555555556
51906 54.64166666666666 22.549722222222226
51908 61.47083333333332 13.47
51909 39.71666666666666 27.846666666666664
51910 244.33749999999998 59.32027777777778
51912 137.08749999999998 16.560277777777777
51913 21.641666666666662 31.616388888888892
51914 111.43333333333332 20.102222222222224
51915 160.76249999999996 -36.36222222222222
51916 193.71249999999998 2.654166666666667
51918 2.1416666666666666 -33.858333333333334
51919 44.53333333333333 -10.363333333333333
51920 79.17083333333332 6.493611111111111
51922 42.029166666666654 -13.959166666666667
51928 163.48749999999998 23.37611111111111
51929 71.68333333333332 -62.46416666666667
51931 110.30833333333331 -62.09166666666667
51934 207.73749999999998 26.278333333333332
51935 219.23749999999995 16.515555555555554
51936 24.937499999999996 29.924166666666668
51937 330.81666666666666 0.5713888888888888
51938 242.62916666666666 27.499444444444446
51941 14.341666666666663 -46.80083333333333
51942 156.2708333333333 17.16361111111111
51944 144.37916666666666 32.84138888888889
51945 194.65416666666667 27.17638888888889
51947 8.329166666666667 3.804722222222222
51951 224.10416666666666 -37.600833333333334
51952 8.624999999999998 30.396944444444443
51957 225.00416666666663 1.8911111111111112
51958 101.6125 -36.8875
51959 215.31666666666663 -36.22666666666667
51960 27.44583333333333 31.746944444444445
51961 210.42083333333332 33.82694444444445
51964 12.537499999999998 -5.193611111111111
51966 72.6125 -3.49
51967 50.52916666666666 -15.4
51968 223.1375 -3.5316666666666667
51969 185.7 5.6066666666666665
51976 136.99166666666667 41.70888888888889
51978 150.3625 36.671388888888885
51979 151.5458333333333 47.294444444444444
51980 163.5125 46.02777777777778
51981 261.0333333333333 58.995
51983 75.06666666666665 -3.3525
51986 231.27499999999998 37.96027777777778
51987 73.72083333333333 -37.32083333333334
51988 193.71666666666667 -10.247777777777777
51989 236.575 10.758611111111112
51990 160.99166666666667 11.70361111111111
51994 230.59999999999997 -38.19944444444444
51995 184.96249999999998 -36.45944444444445
51997 247.77083333333331 61.93
52000 172.2958333333333 36.00555555555555
52001 183.40426666666664 46.48493055555556
52003 130.88333333333333 32.004444444444445
52004 208.71249999999998 -26.512777777777778
52007 235.29999999999998 15.573055555555555
52010 154.15833333333333 -6.776666666666666
52011 186.07083333333333 18.924722222222222
52013 272.0541666666667 -62.39555555555555
52014 163.225 -32.927499999999995
52015 290.37916666666666 61.14555555555555
52016 243.24166666666665 32.5125
52018 198.87916666666666 62.12916666666667
52019 136.90833333333333 14.018611111111111
52020 280.2833333333333 -41.794999999999995
52021 82.09583333333333 76.66361111111112
52022 186.73749999999998 15.047777777777778
52023 200.6333333333333 54.818333333333335
52027 226.5083333333333 41.425555555555555
52029 202.1833333333333 -48.916666666666664
52030 289.86249999999995 44.24722222222222
52031 153.73749999999995 -43.619166666666665
52036 137.02499999999998 20.503611111111113
52037 190.60416666666663 -7.0441666666666665
52038 233.00416666666663 68.24638888888889
52039 248.0583333333333 38.65555555555555
52042 153.44166666666666 3.425
52045 239.4458333333333 16.373333333333335
52053 197.79166666666666 -28.010277777777777
52055 348.69999999999993 -43.6
52059 305.91249999999997 -28.278055555555554
52061 240.15 15.685555555555556
52065 14.179166666666665 -9.914166666666667
52066 327.31666666666666 -60.71333333333334
52069 289.3208333333333 33.42527777777777
52070 319.7125 -57.640277777777776
52072 266.3083333333333 18.13888888888889
52073 355.4083333333333 -46.18416666666666
52074 41.49999999999999 -7.578333333333333
52075 234.94166666666663 -2.6833333333333336
52078 47.320833333333326 38.64944444444444
52079 21.879166666666663 14.819722222222222
52081 96.72916666666666 59.07805555555556
52082 280.125 36.125
52084 341.0125 15.871944444444445
52090 216.11249999999998 -16.762777777777778
52094 41.37499999999999 -62.125
52095 19.691666666666666 14.993055555555555
52096 36.21249999999999 16.177500000000002
52098 53.74583333333332 -27.86527777777778
52100 347.5458333333333 30.580833333333334
52102 265.79999999999995 36.76722222222222
52103 346.44999999999993 14.332222222222223
52104 141.15833333333333 49.35722222222223
52105 160.87916666666666 24.922222222222224
52106 80.35416666666666 -16.87611111111111
52107 243.93749999999997 31.96388888888889
52111 53.86666666666666 -27.605833333333333
52112 52.908333333333324 -27.230833333333333
52113 53.17916666666666 -27.175833333333333
52116 9.416666666666666 10.357777777777777
52117 307.88749999999993 -44.15472222222222
52121 43.91666666666666 -27.423055555555557
52122 294.31249999999994 -42.3075
52124 313.1083333333333 -5.772222222222222
52125 333.9333333333333 37.24277777777778
52126 337.7125 -14.187777777777779
52129 326.29166666666663 10.100833333333332
52130 69.04583333333332 -5.081388888888888
52131 251.7166666666666 56.85138888888889
52132 332.22499999999997 40.347500000000004
52133 286.76666666666665 29.00638888888889
52134 80.67916666666665 -39.06333333333333
52137 141.00833333333333 68.5625
52140 43.1875 46.93805555555555
52144 58.16666666666666 -27.43861111111111
52148 119.14874999999998 39.90138888888889
52151 135.52499999999998 -64.90416666666667
52152 38.175 -39.29611111111111
52154 75.21249999999999 -38.65472222222222
52155 164.24166666666667 -14.300555555555556
52158 129.91666666666666 60.96888888888889
52160 160.32083333333333 37.549166666666665
52163 100.67083333333332 -27.459444444444443
52164 340.0625 -2.4241666666666664
52168 147.3208333333333 -47.92055555555555
52171 191.8708333333333 -43.334722222222226
52172 145.40833333333333 48.67055555555555
52177 225.95833333333331 42.11555555555556
52185 175.06666666666663 17.45722222222222
52186 113.85416666666666 51.87583333333333
52187 146.55416666666665 19.841388888888886
52188 314.47499999999997 -51.87083333333334
52194 55.30833333333333 15.37888888888889
52196 352.1791666666666 -41.333333333333336
52199 42.42916666666666 0.7597222222222222
52200 168.20833333333331 28.070555555555554
52201 264.8791666666666 -85.31027777777777
52202 176.36249999999998 -50.59138888888889
52206 138.40416666666667 29.999444444444446
52209 53.87499999999999 38.283055555555556
52211 150.3 0.32944444444444443
52213 151.6375 14.43361111111111
52214 184.3122458333333 46.727608333333336
52216 201.97916666666663 30.375833333333333
52218 218.1833333333333 9.891388888888889
52219 146.28333333333333 58.66916666666666
52222 138.47916666666666 55.78111111111111
52223 192.89583333333331 26.628888888888888
52225 94.09166666666665 -21.3725
52227 121.78333333333333 -28.052222222222223
52229 169.73333333333332 13.092500000000001
52230 192.475 6.344444444444444
52233 216.17916666666665 -3.2122222222222225
52236 282.5458333333333 30.349722222222223
52239 157.74166666666665 20.081944444444446
52244 213.06666666666663 15.841944444444445
52245 197.5916666666666 -7.170555555555556
52246 235.73749999999995 -18.3975
52250 225.55416666666665 10.645833333333332
52251 276.2625 27.53527777777778
52252 211.075 -7.048333333333333
52253 145.18749999999997 -5.435277777777778
52254 131.55833333333334 41.57972222222222
52255 162.11666666666665 38.39722222222222
52256 177.00833333333333 54.577222222222225
52258 184.76666666666665 42.414722222222224
52260 170.37499999999997 -3.5172222222222222
52263 339.26666666666665 34.41555555555556
52264 130.33749999999998 52.725
52265 161.71249999999998 -1.3913888888888888
52266 191.84999999999997 32.54805555555556
52267 254.76249999999996 -60.21611111111111
52268 201.71249999999998 -10.025555555555556
52269 179.67916666666665 19.146944444444443
52271 85.52083333333333 69.3786111111111
52273 173.96249999999998 34.282222222222224
52274 173.65416666666664 54.89138888888889
52276 190.5208333333333 -84.46472222222222
52278 256.2125 12.924999999999999
52281 260.00833333333327 23.750555555555554
52282 269.7166666666666 34.005833333333335
52283 193.95833333333331 30.511388888888888
52285 173.1333333333333 27.698888888888888
52286 242.94583333333333 40.85527777777778
52287 198.80416666666665 -17.966666666666665
52289 218.4958333333333 40.24444444444445
52290 245.67916666666665 18.959444444444443
52294 297.3833333333333 -70.2275
52296 175.1833333333333 22.429444444444446
52297 253.24583333333334 2.4008333333333334
52300 186.61249999999998 31.223333333333333
52301 199.67083333333332 -7.078611111111111
52302 232.50416666666663 12.989166666666666
52304 251.50833333333327 6.4625
52305 180.47083333333333 -18.8675
52308 354.44166666666666 14.706666666666665
52309 339.9541666666666 38.21527777777778
52311 12.89583333333333 29.71638888888889
52313 242.87916666666663 57.3825
52315 21.05833333333333 -34.72638888888889
52317 243.4958333333333 42.69972222222222
52318 217.3083333333333 15.773888888888889
52320 44.604166666666664 36.28388888888889
52325 150.49166666666667 55.67972222222222
52328 244.03749999999997 38.545833333333334
52330 24.175 15.78361111111111
52331 314.47499999999997 -51.87083333333334
52332 49.470833333333324 -7.297777777777777
52334 282.9083333333333 23.634722222222223
52336 344.6208333333332 40.42944444444444
52337 263.3125 36.47638888888889
52339 212.70833333333331 55.42805555555555
52342 283.32916666666665 33.06666666666667
52343 332.5375 11.279722222222222
52346 43.49999999999999 13.395277777777777
52349 41.287499999999994 -55.740833333333335
52350 23.499999999999996 -34.3875
52352 138.42916666666665 76.47527777777778
52358 263.4083333333333 50.37361111111111
52362 83.0375 -7.918055555555556
52363 299.77916666666664 -55.92944444444444
52364 62.0125 23.29277777777778
52365 349.9208333333333 10.185
52366 355.39166666666665 3.725
52367 358.6208333333332 29.429722222222225
52368 54.05833333333333 67.56472222222222
52369 318.4416666666666 13.575
52375 121.78333333333333 -28.052222222222223
52376 57.27083333333333 -3.0605555555555553
52377 158.6958333333333 21.648333333333333
52379 140.26249999999996 49.602222222222224
52382 40.291666666666664 -21.02472222222222
52383 280.54999999999995 -49.74527777777778
52384 172.75416666666663 20.469166666666666
52385 173.58749999999998 15.660277777777779
52387 51.9364 -28.488216666666666
52390 26.624999999999996 -58.67361111111111
52393 26.65833333333333 4.226111111111111
52396 15.599999999999998 20.559166666666666
52399 93.95416666666667 66.83916666666666
52400 27.691666666666666 33.109722222222224
52401 270.84999999999997 70.22361111111111
52402 58.57916666666666 17.584999999999997
52403 193.27916666666664 36.81861111111112
52404 96.29166666666667 -37.34
52406 172.2583333333333 17.231944444444444
52408 138.02916666666664 -15.431111111111111
52413 121.74166666666666 46.13944444444444
52418 163.95416666666662 -9.86
52419 172.04999999999998 -13.194166666666668
52420 162.74166666666667 -23.65888888888889
52422 23.8875 -57.96388888888889
52423 40.63333333333333 -1.3583333333333334
52425 199.2458333333333 -16.634722222222223
52426 196.06249999999997 -10.339166666666667
52427 339.26666666666665 34.41555555555556
52430 277.6666666666667 67.98694444444445
52431 163.6625 54.30472222222222
52434 148.96666666666664 69.67972222222222
52436 184.70833333333331 14.41638888888889
52438 37.75416666666666 -44.42638888888889
52439 151.69166666666663 -47.69611111111111
52440 163.52083333333331 -45.81666666666667
52442 142.54999999999998 55.8525
52443 160.1083333333333 53.96472222222223
52444 219.0208333333333 2.3425000000000002
52445 176.21666666666664 19.454166666666666
52446 177.2708333333333 -9.729444444444445
52449 110.88749999999999 54.43861111111111
52452 207.02083333333331 7.387777777777778
52454 179.43749999999997 -10.173055555555555
52456 131.83749999999998 73.22027777777778
52468 175.23333333333332 -44.481388888888894
52469 210.22916666666663 40.98861111111111
52471 214.86666666666662 -5.614444444444444
52472 135.08333333333334 52.494166666666665
52474 244.07499999999993 64.10249999999999
52475 268.7708333333333 18.25722222222222
52476 353.1 15.847777777777779
52477 343.75416666666666 -39.66138888888889
52478 203.20416666666662 41.871944444444445
52479 184.74166666666667 47.30444444444444
52480 222.7 9.378333333333334
52482 239.39583333333331 18.028333333333332
52485 181.50416666666663 47.478611111111114
52487 208.50833333333333 20.006666666666668
52488 201.41249999999997 25.959444444444443
52494 344.9583333333333 -61.56472222222222
52496 325.79999999999995 -38.968333333333334
52497 27.74583333333333 21.996944444444445
52499 253.94166666666666 26.254722222222224
52503 253.33333333333331 -72.51444444444445
52507 351.9208333333333 23.58888888888889
52508 345.47083333333325 14.41388888888889
52513 341.4083333333333 73.16194444444444
52514 34.041666666666664 -11.926944444444445
52515 272.1291666666666 -52.066944444444445
52516 182.29166666666666 29.176944444444445
52517 17.65 -30.22138888888889
52518 36.36666666666666 -25.637777777777778
52519 140.86249999999998 -63.67916666666667
52520 294.2708333333333 -42.296388888888885
52523 327.7041666666666 -73.9263888888889
52524 239.76249999999996 51.30472222222222
52525 333.8583333333333 -10.478055555555555
